timestamp,ax,ay,az,gx,gy,gz
793226,1.0372,-0.1715,0.4253,18.4326,6.2256,2.0142
793246,1.0439,-0.1545,0.4165,21.7896,-3.0518,5.6763
793266,0.9177,-0.1639,0.4172,23.0713,-8.606,9.0332
793286,0.9071,-0.1425,0.3929,23.1323,-7.0801,11.7798
793306,0.9366,-0.1193,0.3403,21.9727,-4.7607,13.3057
793326,0.8993,-0.1124,0.3033,19.7144,-0.4272,13.4277
793346,0.8452,-0.1234,0.2749,15.8081,-1.0376,12.4512
793366,0.7903,-0.1252,0.2306,11.4746,-0.9155,13.6719
793386,0.8269,-0.134,0.2166,8.4839,-6.1035,16.9678
793406,0.8226,-0.1138,0.215,7.9956,-10.7422,16.2964
793426,0.7664,-0.0873,0.2281,7.2632,-12.2681,14.1602
793446,0.7527,-0.064,0.2416,7.4463,-15.686,9.7656
793466,0.745,-0.0809,0.2358,8.0566,-16.7847,7.5684
793490,0.7557,-0.1039,0.2526,7.8735,-17.6392,7.3853
793510,0.7637,-0.1183,0.2303,1.2817,-9.7656,8.1177
793530,0.7566,-0.1497,0.2365,-2.3804,-8.728,6.958
793550,0.7809,-0.1459,0.2672,-5.127,-6.4697,6.1646
793570,0.8511,-0.1249,0.2542,-5.8594,-3.9062,5.3101
793590,0.925,-0.083,0.2634,-3.3569,-1.4038,4.4556
793610,0.9385,-0.0503,0.304,-0.9155,1.5259,3.9062
793630,1.0126,-0.0452,0.2744,-2.1362,-0.1831,6.1035
793650,1.0714,-0.0215,0.2716,-3.9673,-4.8828,8.728
793670,1.0597,-0.02,0.3069,-3.6621,-11.3525,12.0239
793690,1.1373,-0.0621,0.3816,-7.5073,-4.1504,13.4277
793710,1.2629,0.0039,0.405,-5.6763,-1.4038,13.1226
793730,1.0703,0.0581,0.5736,-1.9531,-2.8076,11.4746
793751,1.072,0.0802,0.6426,2.8076,0.1221,13.9771
793771,1.1106,0.1171,0.6387,1.4648,10.6812,14.7705
793791,0.9601,0.1801,0.6313,1.1597,5.4932,10.5591
793811,0.8256,0.1346,0.561,-1.2207,10.376,8.4229
793831,0.8208,0.094,0.552,-11.5356,21.1792,4.8218
793851,0.8798,0.0543,0.4662,-14.2822,18.1274,-1.1597
793874,0.8805,0.0867,0.4458,-13.7939,10.5591,-13.3057
793894,0.8539,0.079,0.4237,-11.1694,6.7139,-18.4937
793914,0.8387,0.0968,0.3883,-8.667,12.9395,-19.5923
793934,0.8672,0.1306,0.3346,-7.9956,16.6626,-18.6157
793954,0.8457,0.1326,0.2991,-7.8735,6.7139,-18.1274
793974,0.8268,0.1241,0.2771,-7.2021,8.4839,-15.7471
793995,0.8536,0.0984,0.2565,-7.3853,8.8501,-12.2681
794015,0.8466,0.0813,0.2354,-6.5918,7.2632,-8.9722
794037,0.791,0.0785,0.2202,-2.3193,-1.709,-8.728
794057,0.7896,0.0798,0.2189,1.0376,-6.958,-12.6343
794077,0.7401,0.0587,0.2096,4.1504,-7.0801,-12.0239
794097,0.7448,0.0764,0.2054,6.2256,-8.0566,-9.8267
794117,0.7574,0.0502,0.2211,6.3477,-6.4697,-8.667
794137,0.787,0.0568,0.2094,6.897,-0.8545,-5.3101
794158,0.8251,0.0551,0.2299,7.2632,1.0986,-3.6011
794178,0.84,0.0585,0.2358,7.9956,2.6245,-2.4414
794198,0.8892,0.0511,0.2338,7.8125,4.3945,-2.0752
794218,0.9684,0.0542,0.2618,7.5684,5.4932,-2.0752
794241,1.0536,0.0614,0.246,8.4229,2.1362,-1.6479
794261,1.1254,0.0558,0.2441,7.5684,-1.0376,-2.5024
794281,1.0818,0.041,0.2383,7.4463,-3.8452,-4.6387
794301,1.1228,0.073,0.3866,10.1929,-0.8545,-8.9722
794321,1.2883,0.0538,0.292,13.3057,-2.4414,-6.5918
794344,1.0303,-0.041,0.5444,10.6812,-3.9062,-6.6528
794364,1.1312,-0.1177,0.5298,10.376,5.7373,-3.9062
794384,1.1445,-0.1433,0.5565,7.3242,6.4087,-2.1362
794406,0.9817,-0.2169,0.5211,5.3101,7.7515,-1.709
794426,0.9103,-0.2106,0.5052,5.249,18.6157,-3.0518
794446,1.0012,-0.1425,0.4949,8.0566,16.4795,-2.0752
794466,1.0164,-0.1093,0.4432,9.6436,8.1177,2.1362
794486,0.9138,-0.119,0.425,11.1694,-3.6621,8.1177
794506,0.8937,-0.1067,0.4171,11.7188,-2.8687,10.2539
794526,0.9198,-0.1121,0.3763,8.667,-1.0376,10.6201
794546,0.8622,-0.1288,0.3293,5.6152,-0.8545,11.1084
794569,0.7659,-0.1289,0.2697,1.77,2.2583,11.4136
794589,0.7679,-0.135,0.2473,0.7324,3.7231,12.146
794609,0.7899,-0.1165,0.2363,0.4883,-0.1831,12.7563
794630,0.7821,-0.0935,0.2312,0.4883,-4.3335,12.3291
794650,0.746,-0.0994,0.224,-1.2817,-6.2256,11.9629
794670,0.7911,-0.0981,0.2277,-4.6997,-5.3711,10.376
794690,0.7555,-0.0917,0.2043,-2.6855,-17.8223,8.9722
794710,0.7305,-0.0964,0.2289,-1.2207,-17.0288,9.8877
794730,0.7885,-0.1006,0.2405,-3.2959,-12.5122,8.4839
794750,0.7963,-0.1084,0.2269,-5.9814,-6.4697,6.1646
794771,0.8071,-0.0817,0.2507,-6.4087,-1.8921,4.6387
794791,0.8784,-0.0597,0.2478,-3.2349,-0.9766,4.0283
794811,0.9296,-0.0109,0.2727,-1.2207,0.1221,4.2725
794831,0.9822,-0.0079,0.2485,0.061,-1.5259,4.9438
794851,1.0309,-0.0146,0.2626,-2.0142,-2.4414,8.8501
794874,1.0521,0.0002,0.2661,-3.8452,-2.1362,10.2539
794894,1.0499,-0.0253,0.3184,-4.8828,-8.4229,12.146
794914,1.103,-0.0629,0.3789,-6.8359,-3.54,12.5122
794935,1.2173,0.0022,0.3612,-5.188,-2.3804,11.5356
794955,1.0253,0.0435,0.5425,-0.9766,-4.4556,6.0425
794996,1.0775,0.119,0.6296,3.3569,3.7842,6.8359
795016,0.9452,0.1682,0.6224,5.7373,2.0752,5.188
795036,0.8538,0.1135,0.546,-0.3662,11.4746,7.8735
795056,0.913,0.0586,0.5513,-11.1084,19.5923,8.1787
795079,0.9841,0.0057,0.4607,-20.2637,17.2119,-0.6104
795099,0.9252,0.0284,0.4771,-21.2402,8.5449,-9.2773
795119,0.8669,0.064,0.4373,-16.9678,1.8921,-17.7612
795140,0.8925,0.0991,0.3782,-16.1743,5.0659,-19.7754
795160,0.897,0.1191,0.3379,-15.5029,8.728,-17.2119
795180,0.8208,0.0988,0.3038,-16.1743,3.479,-16.2354
795200,0.7823,0.0947,0.2781,-15.3198,7.0801,-15.564
795220,0.7985,0.1045,0.2628,-15.1978,7.7515,-13.916
795240,0.7733,0.1046,0.249,-12.5732,2.9907,-12.207
795260,0.7545,0.0951,0.2422,-6.7749,-5.188,-12.085
795280,0.7247,0.0677,0.2305,-4.7607,-7.2632,-13.0005
795300,0.7244,0.0632,0.2213,-2.5635,-9.2163,-11.6577
795320,0.7416,0.0935,0.2301,-1.77,-5.7983,-11.2305
795340,0.741,0.0786,0.2327,-1.3428,-1.77,-8.3618
795360,0.7538,0.0928,0.2472,-0.9155,0.2441,-6.958
795380,0.8198,0.0944,0.2518,0.1221,5.6152,-3.54
795400,0.8602,0.0966,0.2693,1.1597,6.2256,-2.6855
795420,0.8948,0.0922,0.2698,2.0752,6.897,-3.3569
795440,0.9674,0.0935,0.2815,1.8311,5.4932,-2.9297
795481,1.1244,0.0271,0.2472,-1.77,4.4556,-4.1504
795501,1.0979,0.0558,0.3079,0.1831,5.7983,-8.5449
795521,1.2587,0.1105,0.3489,8.8501,3.9673,-11.6577
795541,1.2538,0.0621,0.3767,10.9253,0.061,-10.2539
795561,1.061,0.0049,0.5109,10.5591,5.7373,-9.3384
795581,1.1512,-0.0681,0.5364,12.0239,12.5122,-5.5542
795601,1.0225,-0.1653,0.545,7.6294,12.5122,-1.709
795621,0.891,-0.1936,0.5424,6.4697,18.2495,-2.5024
795641,0.8983,-0.1643,0.4839,13.3667,24.0479,-2.2583
795662,0.9609,-0.0841,0.4265,20.1416,20.6909,-0.1221
795682,0.9666,-0.0752,0.3877,22.7661,4.2725,8.667
795703,0.9166,-0.0966,0.3772,23.0713,1.9531,13.6108
795723,0.9368,-0.1046,0.3459,22.583,2.8076,16.6626
795745,0.9332,-0.1008,0.3101,20.6299,2.2583,19.6533
795765,0.8547,-0.1212,0.272,18.3105,-4.7607,18.8599
795785,0.7954,-0.1482,0.2401,13.6108,-3.479,16.4795
795806,0.7789,-0.1606,0.2125,8.3008,3.479,15.9302
795826,0.8052,-0.1569,0.2046,5.3101,-3.2349,13.855
795846,0.8441,-0.1499,0.1952,4.5166,-13.6108,12.5122
795866,0.7657,-0.0792,0.2152,2.8687,-14.3433,10.1318
795886,0.8022,-0.0892,0.1996,-0.6104,-14.0991,5.6152
795906,0.7545,-0.0967,0.205,-0.5493,-23.0103,5.127
795928,0.7434,-0.111,0.2144,-4.2725,-16.4185,3.54
795948,0.7601,-0.0995,0.2581,-7.2021,-11.2305,0.7935
795970,0.7985,-0.0769,0.2463,-6.1035,-12.0239,0.061
795990,0.8315,-0.0529,0.2594,-3.6011,-11.7188,-0.2441
796010,0.8813,-0.0221,0.266,-2.3193,-6.3477,1.9531
796033,0.9438,-0.0352,0.2847,-4.9438,0.061,4.5166
796053,1.011,-0.059,0.2732,-8.4229,4.8828,7.2632
796073,1.0933,-0.0612,0.2542,-13.0615,2.0752,9.8267
796095,1.0399,-0.0417,0.2694,-13.6719,-1.4038,8.7891
796115,1.0959,-0.0472,0.3561,-13.7329,-2.3193,8.4229
796136,1.322,-0.0115,0.3065,-12.6953,0.4272,9.2773
796156,1.0288,0.057,0.5062,-4.4556,-12.5122,7.0801
796176,0.9734,0.0381,0.5569,-7.6294,-2.7466,9.2773
796196,0.993,0.0562,0.6024,-9.1553,8.8501,8.3618
796216,0.9095,0.1296,0.605,-6.1646,13.7939,4.2725
796236,0.8853,0.1371,0.5469,-9.0942,15.686,5.9204
796256,0.9283,0.0706,0.5532,-19.5312,17.4561,5.4932
796276,1.0582,0.0308,0.4913,-24.8413,13.3057,-0.8545
796296,0.9574,0.0726,0.4956,-24.4751,6.7139,-13.1836
796316,0.9336,0.0919,0.4148,-21.9116,6.1035,-16.2354
796339,0.9205,0.1149,0.3899,-18.7988,6.2866,-17.1509
796359,0.9072,0.1273,0.3295,-16.7847,6.7749,-17.8833
796379,0.7864,0.1218,0.2927,-14.8315,0.1831,-16.6016
796399,0.7991,0.1128,0.2468,-15.8691,10.498,-14.3433
796419,0.8362,0.1039,0.2378,-15.1367,11.4746,-13.4277
796439,0.8159,0.0791,0.2119,-8.667,5.3711,-11.4746
796459,0.7571,0.0857,0.201,-4.0894,-2.3804,-12.085
796479,0.7603,0.1094,0.2098,-1.4038,-6.897,-11.8408
796502,0.7197,0.0885,0.1952,-0.3662,-7.6294,-8.4839
796522,0.7526,0.0673,0.1985,2.2583,-10.376,-8.1787
796542,0.7622,0.0696,0.214,2.3804,-9.9487,-7.019
796562,0.7834,0.084,0.2335,5.7373,-6.1646,-4.6387
796582,0.7969,0.0826,0.2648,6.7749,-2.3804,-3.0518
796602,0.8296,0.0709,0.2588,7.9346,1.709,-2.1362
796622,0.8854,0.0605,0.2605,7.8735,6.897,-2.2583
796644,1.0017,0.0651,0.2504,6.7749,8.5449,-2.9907
796664,1.0731,0.0706,0.2371,7.5073,3.9673,-5.4321
796685,1.0782,0.0673,0.2274,9.7656,0.7935,-7.1411
796706,1.0719,0.0809,0.3229,15.686,0.4883,-9.5215
796726,1.2897,0.0846,0.3102,19.043,-1.5259,-5.249
796746,1.0654,-0.0521,0.4689,13.855,-2.1973,-5.127
796766,1.1002,-0.0983,0.5199,9.3384,5.7373,-5.4321
796786,1.1631,-0.1746,0.5652,5.7983,10.9863,-3.6011
796806,1.1233,-0.2323,0.5294,0.7935,14.0991,-1.9531
796826,0.95,-0.2216,0.5089,0.9155,19.2871,-4.1504
796846,0.967,-0.1658,0.5032,5.6152,24.4751,-5.249
796868,1.0276,-0.1082,0.4366,15.5029,16.2354,-0.061
796888,0.9869,-0.119,0.3987,16.2964,8.3008,5.3711
796908,0.8567,-0.1387,0.3845,13.7939,1.8921,10.9863
796928,0.8473,-0.1401,0.3778,13.6108,0.4883,13.3057
796949,0.8435,-0.1285,0.3113,16.0522,-0.061,15.3198
796970,0.8009,-0.1239,0.2826,16.2964,-0.7935,15.1978
796990,0.7838,-0.127,0.2533,15.1978,-0.5493,15.4419
797010,0.791,-0.1244,0.2076,14.2212,0.3052,16.4795
797030,0.8062,-0.1306,0.2046,12.6343,-0.5493,17.0898
797050,0.8038,-0.1442,0.2036,9.3384,-7.2632,15.8081
797070,0.8026,-0.1134,0.1836,7.9956,-8.3618,16.2354
797090,0.8165,-0.1,0.2058,6.1035,-13.3057,10.9863
797110,0.791,-0.0948,0.2146,6.1035,-14.8926,10.437
797130,0.8379,-0.111,0.2245,7.1411,-12.8784,7.1411
797150,0.7936,-0.1266,0.2271,7.2632,-14.0381,5.4321
797170,0.778,-0.1301,0.2288,6.0425,-13.9771,4.1504
797190,0.8337,-0.1207,0.2483,2.6855,-10.7422,5.0049
797210,0.8512,-0.1011,0.2396,1.0986,-7.4463,6.6528
797230,0.8883,-0.0653,0.2505,0.3052,-3.1738,8.4839
797250,0.918,-0.0388,0.2469,-0.3662,-1.4038,8.2397
797270,0.9991,-0.036,0.2308,-1.8921,1.0376,10.8643
797290,1.0438,-0.0416,0.219,-3.1738,-1.6479,11.9629
797310,1.0382,-0.0183,0.229,-3.6011,-5.127,11.5356
797330,1.0006,-0.0165,0.2356,-4.5776,-5.9204,11.3525
797350,1.1144,-0.0566,0.3046,-8.667,-2.5635,10.376
797370,1.2499,-0.0253,0.2579,-9.2773,-2.4414,10.376
797393,1.0376,0.0187,0.4561,-6.4087,-8.5449,5.4321
797413,1.0612,0.0227,0.5194,-5.9814,-7.0801,5.5542
797435,1.0272,0.1168,0.5813,-2.4414,-1.2817,7.9346
797456,0.9037,0.1613,0.6371,1.4038,-1.3428,5.9204
797477,0.8804,0.1184,0.5665,-0.6104,4.5776,7.5684
797497,0.9613,0.0271,0.5492,-15.8081,10.8643,7.9956
797517,0.9858,0.005,0.5164,-21.3623,10.0098,2.0142
797537,0.9067,0.0256,0.4906,-23.3765,9.7656,-6.1646
797557,0.906,0.0802,0.4709,-19.7754,7.6294,-12.2681
797577,0.9535,0.114,0.401,-12.085,4.7607,-15.1978
797597,0.9551,0.1324,0.3665,-9.3384,4.6997,-15.9302
797620,0.8641,0.1118,0.3188,-11.5356,9.4604,-14.9536
797640,0.8253,0.0924,0.285,-10.5591,5.249,-13.9771
797660,0.8042,0.0803,0.2665,-10.6812,7.1411,-12.207
797680,0.7839,0.0668,0.2655,-9.5215,-0.6104,-12.6953
797702,0.7146,0.0577,0.2485,-5.7373,-4.5776,-13.1226
797722,0.697,0.0369,0.2263,-6.7139,-1.2817,-14.2212
797742,0.7271,0.0448,0.2115,-8.4839,2.3193,-15.8691
797802,0.778,0.0667,0.2032,-9.2773,8.728,-9.6436
797822,0.8108,0.0723,0.2239,-8.3618,8.8501,-7.5073
797846,0.8954,0.066,0.2134,-6.7749,6.2256,-5.7983
797866,0.9504,0.0681,0.2174,-6.2866,4.6387,-5.7373
797886,0.9979,0.0942,0.2428,-2.8076,2.5024,-6.2256
797906,1.0885,0.0942,0.226,0.6714,-0.9155,-5.3711
797926,1.113,0.0768,0.219,1.2817,-4.3335,-5.6763
797950,1.0668,0.0801,0.2781,2.8076,-4.3945,-8.7891
797970,1.2152,0.0872,0.2748,5.4932,0.7935,-11.1084
797990,1.2577,0.0433,0.2649,5.188,1.3428,-10.376
798010,1.0972,0.0017,0.4152,1.2817,5.3711,-12.6343
798030,1.149,-0.0392,0.4576,2.6245,5.8594,-10.0098
798050,1.0297,-0.1499,0.4888,1.709,0.1221,-4.7607
798070,0.9084,-0.1781,0.5002,1.77,5.6152,-3.7231
798090,0.8978,-0.1671,0.4847,7.6904,14.2212,-1.5869
798110,1.0029,-0.1281,0.4512,15.0146,13.4888,2.1362
798130,1.0255,-0.1127,0.4307,19.5312,9.7656,7.8125
798154,0.896,-0.1355,0.3973,22.522,0.3052,11.7188
798174,0.8654,-0.1508,0.3982,21.9116,-1.4038,14.4043
798194,0.9135,-0.1405,0.3451,19.165,1.0376,16.1133
798216,0.8474,-0.1274,0.3048,18.7988,-5.3711,17.0288
798236,0.7986,-0.1321,0.286,13.6108,-1.8311,15.8691
798256,0.7483,-0.127,0.2428,12.8174,-0.2441,15.8081
798276,0.7689,-0.113,0.2213,10.9863,4.8828,15.686
798319,0.7981,-0.0896,0.1846,8.7891,-13.5498,12.2681
798339,0.7697,-0.0726,0.1903,8.1787,-20.5078,10.3149
798359,0.781,-0.0737,0.2037,5.9204,-20.2637,10.3149
798379,0.791,-0.0872,0.1823,4.6997,-15.1367,8.3008
798399,0.7614,-0.0974,0.2139,2.5635,-14.1602,6.1646
798419,0.7749,-0.1117,0.2327,1.9531,-16.7847,4.6997
798439,0.7949,-0.1279,0.2532,-1.0376,-13.0005,4.4556
798459,0.8413,-0.1274,0.2775,-3.0518,-5.9204,3.9062
798479,0.9438,-0.0952,0.2751,-5.9204,-0.6714,4.6387
798499,0.9979,-0.0785,0.2916,-7.0801,1.1597,5.9814
798519,1.0411,-0.0691,0.2822,-12.5732,1.709,7.019
798539,1.0898,-0.0518,0.2723,-15.686,-1.8311,8.7891
798559,1.1223,-0.0702,0.3341,-17.334,-2.6855,9.2773
798579,1.3325,-0.0446,0.33,-17.9443,-0.4883,10.376
798599,1.3037,0.049,0.3768,-8.4839,-12.5732,10.6812
798619,1.0514,0.0726,0.5996,-7.6904,-19.7754,9.9487
798639,1.0361,0.0873,0.6147,-7.2021,-10.1929,10.1929
798659,0.8857,0.1505,0.6373,-4.6387,4.4556,6.5308
798679,0.8271,0.1592,0.6029,-5.3101,13.3057,6.2256
798699,0.8605,0.1383,0.5648,-11.8408,20.4468,4.4556
798719,0.9517,0.0721,0.5038,-18.0054,16.3574,-0.7324
798739,0.9316,0.0651,0.4808,-18.9209,13.1836,-6.4697
798759,0.9316,0.0934,0.4698,-15.564,9.0942,-13.3057
798779,0.8846,0.1019,0.407,-8.0566,4.5166,-18.3105
798799,0.8574,0.1069,0.3666,-3.8452,9.7046,-18.6768
798819,0.8212,0.1223,0.325,-2.4414,9.5825,-19.165
798839,0.7848,0.1073,0.275,-2.7466,5.9814,-17.5781
798861,0.759,0.0768,0.259,-4.8828,9.7046,-14.2822
798881,0.7889,0.0548,0.224,-7.5684,14.5874,-10.6812
798901,0.7946,0.0385,0.2148,-4.7607,1.2207,-7.3853
798923,0.7664,0.0376,0.225,-4.1504,-2.6245,-8.4839
798943,0.7286,0.0586,0.2311,-4.8218,-4.7607,-11.0474
798965,0.7416,0.0535,0.2195,-3.479,-4.6387,-13.6108
798985,0.7372,0.0531,0.2195,-2.1362,-7.2021,-11.8408
799005,0.7639,0.0704,0.2247,-3.1738,0.6104,-7.1411
799025,0.8348,0.0734,0.2261,-2.3804,5.0659,-6.4697
799049,0.9109,0.0895,0.2507,0.9155,3.9062,-6.1035
799069,0.9568,0.0912,0.2292,3.54,1.6479,-5.4321
799089,1.0386,0.0873,0.2362,3.7842,0.061,-4.3945
799109,1.0552,0.0873,0.2504,4.0283,-2.9907,-3.6011
799129,1.0879,0.0748,0.2495,4.5166,-5.6152,-4.4556
799149,1.0758,0.0399,0.2997,2.0142,-3.0518,-5.249
799169,1.0747,0.0638,0.3834,6.4697,-0.7935,-5.4321
799189,1.2256,0.0491,0.3727,12.0239,-0.8545,-3.9062
799212,1.042,0.0011,0.5265,10.6201,3.2349,-2.8687
799234,1.1168,-0.0564,0.5385,12.8174,10.6201,-1.4038
799254,1.1077,-0.1295,0.5492,11.9629,12.0239,0.7324
799274,0.9742,-0.224,0.5692,5.188,15.4419,-0.3662
799294,0.9264,-0.2039,0.5292,9.8877,14.5264,-1.8311
799314,0.9674,-0.1559,0.4741,14.2822,9.7046,-0.1221
799334,0.9343,-0.1379,0.4552,18.6157,0.9155,3.2959
799354,0.8872,-0.1294,0.4447,19.165,-0.1221,7.6294
799377,0.9011,-0.1104,0.3827,19.8364,2.1973,8.9111
799397,0.8751,-0.1085,0.3135,18.2495,3.6621,11.2305
799418,0.8047,-0.1224,0.2806,15.1367,3.6011,12.5732
799438,0.8027,-0.1362,0.2334,10.8643,6.3477,15.0757
799458,0.8124,-0.1469,0.2085,5.4321,4.2725,15.0146
799478,0.7965,-0.1479,0.1932,2.8687,-1.5259,14.7705
799498,0.7852,-0.1543,0.202,1.6479,-5.8594,13.6719
799518,0.7351,-0.1198,0.1929,2.2583,-14.0991,12.085
799538,0.7635,-0.1108,0.1993,0.061,-11.1694,7.7515
799558,0.7556,-0.1051,0.2249,-1.0986,-16.8457,2.6855
799579,0.7458,-0.1157,0.2328,-1.5259,-15.4419,2.4414
799599,0.7922,-0.1302,0.2286,-6.1035,-14.5264,1.8311
799619,0.8115,-0.1158,0.2711,-9.3994,-7.1411,1.709
799639,0.8472,-0.0741,0.2633,-8.9722,-1.1597,-0.4272
799660,0.9138,-0.0555,0.2731,-8.4839,1.709,0.1221
799680,0.9618,-0.0629,0.2732,-7.9956,0.3052,3.3569
799701,1.0454,-0.0859,0.2588,-11.1084,-0.4272,6.6528
799724,1.0413,-0.0508,0.2372,-14.2822,-3.0518,8.9722
799744,1.0017,-0.0673,0.261,-15.2588,-7.4463,9.7046
799764,1.0804,-0.1068,0.3152,-18.7988,-3.9062,11.7798
799784,1.2482,-0.0209,0.3123,-17.4561,-3.3569,10.8643
799807,1.0284,0.054,0.5132,-12.5732,-6.897,7.7515
799828,1.0625,0.0729,0.5682,-12.6343,-0.3662,7.2632
799848,1.067,0.1261,0.5759,-8.728,7.019,6.2256
799868,0.9351,0.1656,0.5618,-5.6152,5.0659,3.7231
799888,0.8927,0.109,0.4966,-15.2588,18.4326,8.4839
799908,0.9402,0.0697,0.5356,-24.231,20.5078,8.3618
799928,0.9689,0.0641,0.4718,-23.0103,6.5918,-0.9155
799948,0.9326,0.0825,0.4852,-19.6533,7.3853,-7.3242
799971,0.9172,0.1021,0.4287,-15.1978,2.3193,-11.9019
799991,0.9313,0.1128,0.3807,-14.7705,10.2539,-17.6392
800011,0.8853,0.1361,0.3354,-13.6719,1.5869,-15.1367
800031,0.7982,0.1305,0.3003,-13.4277,-0.061,-18.0664
800051,0.798,0.1315,0.2715,-12.2681,1.6479,-13.6719
800071,0.8107,0.1191,0.2589,-11.6577,17.9443,-10.6812
800091,0.8173,0.1108,0.2344,-7.7515,12.3901,-9.8877
800111,0.7803,0.0798,0.2148,-2.8687,0.4883,-11.9629
800131,0.7272,0.0692,0.2151,0.1831,-1.1597,-12.8174
800151,0.7201,0.0657,0.2007,1.5259,-5.4321,-12.5122
800171,0.73,0.0714,0.2034,1.77,-5.3711,-9.5825
800191,0.7316,0.0671,0.1907,2.4414,-3.8452,-7.2021
800211,0.7565,0.0638,0.198,2.9297,-2.6245,-5.4932
800231,0.8055,0.0636,0.2133,4.7607,-3.1128,-2.8687
800251,0.8776,0.0579,0.2194,5.7373,-2.4414,-2.3804
800271,0.9174,0.0472,0.2228,5.6763,-4.6387,-2.5024
800291,0.9993,0.064,0.2114,6.7749,-5.249,-3.418
800311,1.061,0.0734,0.233,8.1787,-5.6763,-5.3101
800331,1.1184,0.0641,0.2131,7.8125,-6.6528,-6.2866
800351,1.0791,0.0436,0.2418,7.5684,-6.4087,-7.7515
800371,1.2765,0.0518,0.2993,10.376,-4.6387,-8.8501
800391,1.3674,0.0326,0.2784,11.8408,-9.2773,-8.1177
800411,1.1276,-0.007,0.3865,11.2915,-17.5171,-9.5215
800431,1.1058,-0.0824,0.5334,6.3477,-11.9629,-9.2773
800451,1.009,-0.1815,0.5911,6.897,-12.6343,-6.1646
800471,0.8876,-0.2495,0.6034,1.2207,0.7935,-3.54
800491,0.8411,-0.1732,0.5985,3.2959,15.0146,-3.54
800511,0.947,-0.0916,0.5381,10.9253,23.4375,0.4883
800531,1.0148,-0.0448,0.4945,21.1182,16.5405,8.0566
800551,0.9976,-0.0568,0.4165,23.3765,10.6201,15.625
800574,0.9384,-0.0879,0.4064,23.6206,1.709,22.3999
800594,0.9302,-0.13,0.3765,22.1558,0.1221,22.7661
800614,0.8425,-0.1382,0.3326,20.2637,-1.3428,21.4844
800634,0.7637,-0.1272,0.3149,19.5312,-2.7466,19.7754
800654,0.7628,-0.1375,0.2657,16.2354,4.7607,18.9819
800674,0.7506,-0.1329,0.2532,14.5874,5.9814,18.7378
800695,0.7585,-0.1058,0.2185,12.085,4.2725,16.4795
800715,0.7609,-0.1125,0.2026,8.7891,-1.6479,11.9629
800736,0.739,-0.0999,0.2067,7.6294,-7.3853,9.9487
800756,0.7323,-0.0836,0.2061,7.4463,-10.3149,7.4463
800776,0.7467,-0.0991,0.2207,4.6997,-7.3853,6.0425
800796,0.7192,-0.1172,0.2085,4.4556,-9.5825,2.3193
800817,0.7402,-0.1342,0.2188,2.3804,-7.6904,-0.4272
800837,0.7639,-0.14,0.2592,-15.625,-0.7935,-1.4038
800857,0.8311,-0.1377,0.2745,-1.5259,5.0659,-0.9766
800877,0.9729,-0.1,0.2511,-1.2207,7.4463,-0.6104
800898,1.0154,-0.0875,0.2633,-1.2207,5.8594,1.8921
800918,1.077,-0.0751,0.2312,-6.2256,-0.1221,5.3101
800941,1.0918,-0.0577,0.2323,-9.8267,-3.1128,9.6436
800961,1.0541,-0.0938,0.281,-13.7939,-3.9062,12.085
800983,1.1654,-0.1238,0.3567,-17.8833,-2.6245,12.7563
801003,1.2516,-0.0148,0.3492,-17.5781,-0.4883,12.8174
801023,1.0415,0.0077,0.5526,-15.3809,-6.1646,9.0332
801043,1.0466,0.0071,0.5591,-16.2964,-2.5024,9.5215
801064,0.9865,0.1128,0.6138,-15.625,6.1646,5.127
801084,0.9329,0.1664,0.6265,-12.8784,6.7139,2.0142
801104,0.9192,0.1378,0.5538,-19.4092,9.7046,4.0894
801124,1.0114,0.0931,0.5115,-28.5034,14.5264,1.2207
801144,0.9602,0.1077,0.494,-28.3203,14.0991,-6.5308
801164,0.9451,0.1345,0.4651,-24.4141,8.9111,-14.4043
801184,0.9498,0.1465,0.4384,-19.9585,9.5215,-19.2871
801207,0.9171,0.1447,0.363,-14.4043,5.7983,-23.0103
801227,0.7802,0.1273,0.3231,-7.1411,-3.54,-22.7051
801247,0.7756,0.1113,0.2755,-9.7046,8.606,-18.6157
801267,0.7942,0.0835,0.2534,-11.5967,18.8599,-11.6577
801287,0.7843,0.0682,0.2097,-8.8501,15.3809,-7.5073
801307,0.7318,0.0603,0.1943,-3.0518,8.0566,-8.1787
801328,0.7081,0.0625,0.1631,0.3052,3.0518,-8.0566
801348,0.7012,0.0518,0.1519,2.9297,-1.9531,-6.7139
801368,0.7213,0.05,0.1508,3.7231,-7.8125,-3.6621
801389,0.76,0.0471,0.1733,3.9673,-11.9019,-1.9531
801409,0.7654,0.0295,0.1951,3.6011,-9.5215,-1.77
801429,0.8098,0.0427,0.2222,4.2114,-6.1646,-2.2583
801449,0.9146,0.0598,0.2233,7.2021,-4.3335,-0.8545
801469,0.924,0.0591,0.2302,6.8359,-2.7466,-0.6714
801491,1.0328,0.0582,0.2556,5.5542,-1.8921,-1.1597
801511,1.1454,0.0737,0.2186,6.2256,-6.7139,-1.2817
801531,1.1493,0.051,0.2418,5.7373,-10.5591,-2.6855
801551,1.1001,0.0553,0.2655,5.127,-12.0239,-4.4556
801571,1.1643,0.0889,0.3528,11.4136,-6.5308,-5.8594
